product_name @ features @ price @ link@ itemcode @ description 
Tp-Link Neffos X1 Lite Dual Sim Grey Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 7.0    -   Επεξεργαστής: Octa Core 1.5 GHz    -   Μνήμη (Ram): 2 GB    -   Μέγεθος Οθόνης: 50""    -   Βασική Κάμερα: 13 Mp"@108.90 € από 129.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/178718-tp-link-neffos-x1-lite-dual-sim-grey@178718@"Το TP-Link Neffos X1 Lite έρχεται με εντυπωσιακό σχεδιασμό και δυνατές επιδόσεις. Διαθέτει HD οθόνη 5"" κύρια κάμερα 13MP ανιχνευτή δαχτυλικού αποτυπώματος στο πίσω μέρος και MediaTek επεξεργαστή χρονισμένο στα 1.5GHz."
MLS MX 4G Dual Sim Black Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 7.0 (Nougat)    -   Επεξεργαστής: Octa Core 1.3 GHz    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 52""    -   Βασική Κάμερα: 16 Mp"@119.00 € από 199.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/175868-mls-mx-4g-dual-sim-black@175868@"Το smartphone MLS MX 4G είναι το νέο ελληνικό κινητό με μέγιστη ασφάλεια και ατελείωτες ώρες χρήσης 4G ταχύτητες και 5.2"" IPS οθόνη. Διαθέτει οπίσθια κάμερα 16MP και εμπρόσθια 13MP για selfie οκταπύρηνο επεξεργαστή στο 1.3GHz για multitasking και λογισμικό Android 7.0 (Nougat)."
MLS MX 4G Dual Sim Mocha Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 7.0 (Nougat)    -   Επεξεργαστής: Octa Core 1.3 GHz    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 52""    -   Βασική Κάμερα: 16 Mp"@119.00 € από 199.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/175870-mls-mx-4g-dual-sim-mocha@175870@"Το smartphone MLS MX 4G είναι το νέο ελληνικό κινητό με μέγιστη ασφάλεια και ατελείωτες ώρες χρήσης 4G ταχύτητες και 5.2"" IPS οθόνη. Διαθέτει οπίσθια κάμερα 16MP και εμπρόσθια 13MP για selfie οκταπύρηνο επεξεργαστή στο 1.3GHz για multitasking και λογισμικό Android 7.0 (Nougat)."
MLS DX 4G Black Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 7.0 (Nougat)    -   Επεξεργαστής: Quad Core 1.45Ghz    -   Μνήμη (Ram): 2 GB    -   Μέγεθος Οθόνης: 52""    -   Βασική Κάμερα: Dual 16 Mp & 5 Mp"@119.00 € από 159.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/181865-mls-dx-4g-black-dual-sim@181865@Το MLS DX 4G Dual Sim είναι το ελληνικό Smartphone με διπλή κάμερα και μέγιστη ασφάλεια και ιδιωτικότητα.
MLS DX 4G Blue Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 7.0 (Nougat)    -   Επεξεργαστής: Quad Core 1.45Ghz    -   Μνήμη (Ram): 2 GB    -   Μέγεθος Οθόνης: 52""    -   Βασική Κάμερα: Dual 16 Mp & 5 Mp"@119.00 € από 159.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/181866-mls-dx-4g-blue-dual-sim@181866@Το MLS DX 4G Dual Sim είναι το ελληνικό Smartphone με διπλή κάμερα και μέγιστη ασφάλεια και ιδιωτικότητα.
MLS DX 4G Red Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 7.0 (Nougat)    -   Επεξεργαστής: Quad Core 1.45Ghz    -   Μνήμη (Ram): 2 GB    -   Μέγεθος Οθόνης: 52""    -   Βασική Κάμερα: Dual 16 Mp & 5 Mp"@119.00 € από 159.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/181867-mls-dx-4g-red-dual-sim@181867@Το MLS DX 4G Dual Sim είναι το ελληνικό Smartphone με διπλή κάμερα και μέγιστη ασφάλεια και ιδιωτικότητα.
Tp-Link Neffos C7 4G Grey Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 7.0    -   Επεξεργαστής: Octa Core (4 x 1.5 GHz & 4 x 1.0 GHz)    -   Μνήμη (Ram): 2 GB    -   Μέγεθος Οθόνης: 55""    -   Βασική Κάμερα: 13 Mp"@119.00 € από 139.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/187850-tp-link-neffos-c7-4g-grey@187850@"Το TP-Link Neffos Neffos C7 έρχεται με εντυπωσιακό σχεδιασμό και δυνατές επιδόσεις. Διαθέτει HD οθόνη 5.5"" κύρια κάμερα 13MP ανιχνευτή δαχτυλικού αποτυπώματος στο πίσω μέρος και MediaTek οκταπύρηνο επεξεργαστή."
Nokia 2.1 Blue - Copper Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android Oreo 8    -   Επεξεργαστής: Quad Core 1.4GHz    -   Μνήμη (Ram): 1 GB    -   Μέγεθος Οθόνης: 55""    -   Βασική Κάμερα: 8 Mp"@119.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/189218-nokia-2.1-blue-/-copper-dual-sim@189218@Smartphone Nokia 21 με οθόνη 5.5 ιντσών τετραπύρηνο επεξεργαστή χρονισμένο στα 1.4GHz εμπρόσθια κάμερα 5MP και πίσω κάμερα στα 8MP 1GB μνήμη Ram 8GB χωρητικότητα και λειτουργικό σύστημα Android Oreo 8.
Nokia 2.1 Blue - Silver Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android Oreo 8    -   Επεξεργαστής: Quad Core 1.4GHz    -   Μνήμη (Ram): 1 GB    -   Μέγεθος Οθόνης: 55""    -   Βασική Κάμερα: 8 Mp"@119.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/189219-nokia-2.1-blue-/-silver-dual-sim@189219@Smartphone Nokia 21 με οθόνη 5.5 ιντσών τετραπύρηνο επεξεργαστή χρονισμένο στα 1.4GHz εμπρόσθια κάμερα 5MP και πίσω κάμερα στα 8MP 1GB μνήμη Ram 8GB χωρητικότητα και λειτουργικό σύστημα Android Oreo 8.
Nokia 2.1 Grey - Silver Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android Oreo 8    -   Επεξεργαστής: Quad Core 1.4GHz    -   Μνήμη (Ram): 1 GB    -   Μέγεθος Οθόνης: 55""    -   Βασική Κάμερα: 8 Mp"@119.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/189220-nokia-2.1-grey-/-silver-dual-sim@189220@Smartphone Nokia 21 με οθόνη 5.5 ιντσών τετραπύρηνο επεξεργαστή χρονισμένο στα 1.4GHz εμπρόσθια κάμερα 5MP και πίσω κάμερα στα 8MP 1GB μνήμη Ram 8GB χωρητικότητα και λειτουργικό σύστημα Android Oreo 8.
Tp-Link Neffos C7 4G Gold Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 7.0    -   Επεξεργαστής: Octa Core (4 x 1.5 GHz & 4 x 1.0 GHz)    -   Μνήμη (Ram): 2 GB    -   Μέγεθος Οθόνης: 55""    -   Βασική Κάμερα: 13 Mp"@119.00 € από 139.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/191107-tp-link-neffos-c7-4g-gold@191107@"Το TP-Link Neffos Neffos C7 έρχεται με εντυπωσιακό σχεδιασμό και δυνατές επιδόσεις. Διαθέτει HD οθόνη 5.5"" κύρια κάμερα 13MP ανιχνευτή δαχτυλικού αποτυπώματος στο πίσω μέρος και MediaTek οκταπύρηνο επεξεργαστή."
MLS Easy Flip 4G Dual Sim Champagne Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 5.1 (Lollipop)    -   Επεξεργαστής: Quad Core 1.0 GHz    -   Μνήμη (Ram): 1 GB    -   Μέγεθος Οθόνης: 35""    -   Βασική Κάμερα: 8 Mp"@119.90 € από 139.90 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/173613-mls-easy-flip-4g-dual-sim-champagne@173613@"Ένα ""εύκολο"" κινητό με μεγάλα Ελληνικά πλήκτρα και εύχρηστο κεντρικό πλήκτρο πλοήγησης. Ο flip σχεδιασμός προσφέρει άνετο κράτημα ενώ παράλληλα απλοποιεί την κατάσταση αναμονής και τη μεταφορά του. Επίσης ακόμα και κλειστό μπορεί να ενημερώνει για πληροφορίες όπως η ώρα και κατάσταση της μπαταρίας χάρη στην δεύτερη εξωτερική οθόνη."
MLS Easy Flip 4G Dual Sim Grey Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 5.1 (Lollipop)    -   Επεξεργαστής: Quad Core 1.0 GHz    -   Μνήμη (Ram): 1 GB    -   Μέγεθος Οθόνης: 35""    -   Βασική Κάμερα: 8 Mp"@119.90 € από 139.90 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/173612-mls-easy-flip-4g-dual-sim-grey@173612@"Ένα ""εύκολο"" κινητό με μεγάλα Ελληνικά πλήκτρα και εύχρηστο κεντρικό πλήκτρο πλοήγησης. Ο flip σχεδιασμός προσφέρει άνετο κράτημα ενώ παράλληλα απλοποιεί την κατάσταση αναμονής και τη μεταφορά του. Επίσης ακόμα και κλειστό μπορεί να ενημερώνει για πληροφορίες όπως η ώρα και κατάσταση της μπαταρίας χάρη στην δεύτερη εξωτερική οθόνη."
Alcatel 3X Blue Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 7.1 (Nougat)    -   Επεξεργαστής: Quad Core 1.3GHz    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 57""    -   Βασική Κάμερα: Dual 13 Mp & 5 Mp"@128.90 € από 149.90 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/187818-alcatel-3x-blue-dual-sim@187818@"Δες περισσότερα χάρη στην FullView Display 18:9 οθόνη 5.7"" του Alcatel 3X αποτύπωσε τις καλύτερές σου στιγμές με την Dual πίσω κάμερα των 16 Mp και 8 Mp και όλα αυτά με άμεση πρόσβαση στο smartphone σου χάρη στην αναγνώριση προσώπου Face Key."
Alcatel 3X Black Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 7.1 (Nougat)    -   Επεξεργαστής: Quad Core 1.3GHz    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 57""    -   Βασική Κάμερα: Dual 13 Mp & 5 Mp"@128.90 € από 149.90 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/187817-alcatel-3x-black-dual-sim@187817@"Δες περισσότερα χάρη στην FullView Display 18:9 οθόνη 5.7"" του Alcatel 3X αποτύπωσε τις καλύτερές σου στιγμές με την Dual πίσω κάμερα των 16 Mp και 8 Mp και όλα αυτά με άμεση πρόσβαση στο smartphone σου χάρη στην αναγνώριση προσώπου Face Key."
Meizu M6T Blue Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 7.0 (Nougat)    -   Επεξεργαστής: Octa Core (4 x 1.5 GHz & 4 x 1.0 GHz)    -   Μνήμη (Ram): 2 GB    -   Μέγεθος Οθόνης: 57""    -   Βασική Κάμερα: Dual 13 Mp & 2 Mp"@128.90 € από 149.90 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/189924-meizu-m6t-blue-dual-sim@189924@"Το smartphone Meizu M6T έρχεται με οθόνη 5.7"" HD+ (18:9) οκταπύρηνο επεξεργαστή A53 διπλή κάμερα στο πίσω μέρος του και ταχύτατο αισθητήρα δακτυλικών αποτυπωμάτων ενώ το περιβάλλον είναι εξαιρετικά προσιτό και εύκολο στη χρήση."
Meizu M6T Gold Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 7.0 (Nougat)    -   Επεξεργαστής: Octa Core (4 x 1.5 GHz & 4 x 1.0 GHz)    -   Μνήμη (Ram): 2 GB    -   Μέγεθος Οθόνης: 57""    -   Βασική Κάμερα: Dual 13 Mp & 2 Mp"@128.90 € από 149.90 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/189925-meizu-m6t-gold-dual-sim@189925@"Το smartphone Meizu M6T έρχεται με οθόνη 5.7"" HD+ (18:9) οκταπύρηνο επεξεργαστή A53 διπλή κάμερα στο πίσω μέρος του και ταχύτατο αισθητήρα δακτυλικών αποτυπωμάτων ενώ το περιβάλλον είναι εξαιρετικά προσιτό και εύκολο στη χρήση."
Meizu M6T Black Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 7.0 (Nougat)    -   Επεξεργαστής: Octa Core (4 x 1.5 GHz & 4 x 1.0 GHz)    -   Μνήμη (Ram): 2 GB    -   Μέγεθος Οθόνης: 57""    -   Βασική Κάμερα: Dual 13 Mp & 2 Mp"@128.90 € από 149.90 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/189923-meizu-m6t-black-dual-sim@189923@"Το smartphone Meizu M6T έρχεται με οθόνη 5.7"" HD+ (18:9) οκταπύρηνο επεξεργαστή A53 διπλή κάμερα στο πίσω μέρος του και ταχύτατο αισθητήρα δακτυλικών αποτυπωμάτων ενώ το περιβάλλον είναι εξαιρετικά προσιτό και εύκολο στη χρήση."
MLS Range 4G Black Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 8.1 (Oreo)    -   Επεξεργαστής: Octa Core 1.3 GHz    -   Μνήμη (Ram): 2 GB    -   Μέγεθος Οθόνης: 55""    -   Βασική Κάμερα: 13 Mp"@129.00 € από 169.90 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/192984-mls-range-4g-black-dual-sim@192984@Το MLS Range 4G ενισχύεται από οκταπύρηνο επεξεργαστή που σε συνδυασμό με την 8.1 (Oreo) έκδοση Android προσφέρει γρήγορη απόκριση ώστε να έχεις γρήγορη περιήγηση στο διαδίκτυο και αναπαραγωγή βίντεο χωρίς κολλήματα.
